2004,737-824,07/27/1998,BOEING,1422,0,41.8,31546.28268
2004,737-824,08/28/1998,BOEING,159,0,33.68333333333333,23238.869599999998
2004,737-824,06/17/1999,BOEING,535,0,73.36666666666666,49308.56826
2004,737-824,06/22/1999,BOEING,151,0,34.35,24058.02366
2004,737-824,09/22/1999,BOEING,749,0,57.88333333333333,40676.0685
2004,737-824,10/26/1999,BOEING,159,0,27.533333333333335,19981.56544
2004,737-824,06/02/2000,BOEING,1422,0,55.083333333333336,40676.0685
2004,737-3TO,09/24/1985,BOEING,1264,0,5.016666666666667,2824.3917
2004,737-3TO,02/17/2004,BOEING,1711,0,18.866666666666667,12678.38052
2004,737-3TO,07/01/1997,BOEING,1863,0,32.1,20873.1398
2004,737-3TO,05/21/2008,BOEING,1683,0,10.666666666666666,6577.37258
2004,737-3TO,09/02/1997,BOEING,1863,0,4.433333333333334,2845.31312
2004,737-3TO,09/02/1997,BOEING,1975,0,5.15,3315.2404
2004,737-3TO,06/20/2007,BOEING,1683,0,22.433333333333334,14775.35054
2004,737-3TO,04/17/2007,BOEING,1828,0,26.716666666666665,18307.85184
2004,737-3TO,04/17/2007,BOEING,1975,0,7.933333333333334,5919.15252
2004,737-3TO,04/17/2007,BOEING,1863,0,52.016666666666666,35645.27166
2004,737-3TO,09/15/1987,BOEING,1828,0,17.9,11994.41102
2004,737-3TO,10/16/1987,BOEING,776,0,4.9,3374.78598
2004,737-3TO,03/22/2001,BOEING,1828,0,9.4,6447.0160399999995
2004,767-332,10/16/1998,BOEING,229,0,64.03333333333333,45005.1931
2004,767-332,05/14/1999,BOEING,2159,0,56.8,41232.90014
2004,737-524,02/11/1994,BOEING,1605,0,20.416666666666668,13977.1179
2004,737-524,02/16/1994,BOEING,1652,0,12.0,8674.3426
2004,737-524,03/02/1994,BOEING,621,0,17.7,12398.35536
2004,737-524,05/05/1994,BOEING,259,0,24.966666666666665,17857.23664
2004,737-524,07/26/1994,BOEING,1873,0,26.6,20057.20442
2004,737-524,04/19/1995,BOEING,1907,0,21.466666666666665,13915.96298
2004,737-524,05/30/1995,BOEING,1685,0,10.366666666666667,6245.84854
2004,737-524,08/01/1997,BOEING,643,0,8.466666666666667,5812.93608
2004,737-524,10/01/1997,BOEING,621,0,7.783333333333333,4663.86732
2004,737-524,01/23/1998,BOEING,1654,0,15.866666666666667,10827.63952
2004,737-524,01/27/1998,BOEING,589,0,13.583333333333334,9332.56266
2004,737-524,02/11/1998,BOEING,1873,0,17.833333333333332,12218.10928
2004,737-524,02/12/1998,BOEING,251,0,21.75,16000.05828
2004,737-524,05/15/2008,BOEING,1654,0,28.666666666666668,21629.5296
2004,737-524,10/01/1998,BOEING,1654,0,9.683333333333334,7576.77272
2004,737-524,10/20/1998,BOEING,1211,0,15.15,9828.239379999999
2004,737-724,04/27/1998,BOEING,1847,0,55.1,37969.15862
2004,737-724,09/30/1999,BOEING,449,0,80.51666666666667,54392.47332
2004,737-724,09/23/1999,BOEING,771,0,65.73333333333333,44934.38214
2004,767-3P6,04/22/1997,BOEING,1982,0,30.766666666666666,21143.50892
2004,767-3P6,02/14/1997,BOEING,1982,0,21.5,15203.43498
2004,737-3G7,08/25/1999,BOEING,2294,1,111.33333333333333,69473.59846
2004,767-3P6,05/01/1997,BOEING,1982,0,24.8,16923.81944
2004,737-3G7,08/25/1999,BOEING,2458,0,131.48333333333332,83536.01138
2004,767-3P6,06/13/1997,BOEING,1994,0,6.016666666666667,4103.817
2004,737-524,02/04/2008,BOEING,251,0,16.95,12440.1982
2004,737-3G7,08/25/1999,BOEING,2458,0,147.43333333333334,96557.18132
2004,767-3P6,07/22/1997,BOEING,1982,0,19.866666666666667,13552.25214
2004,737-724,09/01/1998,BOEING,1847,0,52.95,36348.55324
2004,737-724,09/25/1998,BOEING,771,0,68.06666666666666,45957.922379999996
2004,737-3G7,08/25/1999,BOEING,2456,2,144.96666666666667,93222.62884
2004,737-3G7,08/25/1999,BOEING,2458,4,133.98333333333332,88726.13288
2004,767-332,01/25/1999,BOEING,1989,0,12.116666666666667,8323.50648
2004,767-332,02/08/1999,BOEING,1982,1,21.85,15037.67296
2004,767-332,04/29/1999,BOEING,1982,0,7.95,5457.27194
2004,767-332,08/16/1999,BOEING,1982,0,36.233333333333334,25810.59492
2004,767-332,06/14/1999,BOEING,1982,0,16.833333333333332,12688.03656
2004,737-3G7,02/28/2006,BOEING,2456,4,143.58333333333334,93068.1322
2004,737-824,08/03/1998,BOEING,1422,0,64.88333333333334,45286.8276
2004,737-824,08/06/1999,BOEING,1422,0,49.31666666666667,36768.59098
2004,737-3TO,04/07/2006,BOEING,589,0,13.883333333333333,9330.95332
2004,737-3TO,09/26/1985,BOEING,1863,0,15.15,10362.54026
2004,737-3TO,03/28/2001,BOEING,1683,0,33.483333333333334,23316.11792
2004,737-33A,07/06/2006,BOEING,2458,2,136.21666666666667,87018.62314
2004,737-524,04/07/1994,BOEING,621,0,16.5,11064.2125
2004,737-524,09/27/1994,BOEING,1685,0,25.966666666666665,17387.30936
2004,737-524,07/12/1995,BOEING,765,0,16.75,10843.73292
2004,737-524,09/18/1997,BOEING,251,0,30.15,21143.50892
2004,737-524,12/02/1997,BOEING,1847,0,28.8,20551.2718
2004,737-524,11/25/1997,BOEING,621,0,7.416666666666667,5236.79236
2004,737-524,12/05/1997,BOEING,621,0,14.616666666666667,8872.29142
2004,737-524,12/22/1997,BOEING,251,0,27.316666666666666,18529.94076
2004,737-524,12/24/1997,BOEING,1897,0,15.15,10130.7953
2004,737-33A,07/06/2006,BOEING,2294,2,137.23333333333332,88306.09514
2004,737-724,03/30/1998,BOEING,1863,0,54.88333333333333,38662.78416
2004,737-724,04/08/1998,BOEING,1847,0,52.9,38128.48328
2004,737-724,09/01/1998,BOEING,741,0,52.28333333333333,36234.2901
2004,737-724,09/25/1998,BOEING,771,0,58.2,41042.99802
2004,737-724,08/25/1999,BOEING,1041,0,75.3,51548.76954
2004,737-33A,07/06/2006,BOEING,2294,3,151.2,96861.34658
2004,767-332,06/19/1998,BOEING,127,0,13.4,8754.8096
2004,757-224,08/01/1994,BOEING,1669,0,18.483333333333334,12638.14702
2004,757-224,08/19/1994,BOEING,1507,0,20.483333333333334,14389.10894
2004,757-224,08/14/1997,BOEING,1507,0,19.55,13381.6621
2004,757-224,02/20/1998,BOEING,1669,0,26.333333333333332,18027.82668
2004,757-224,03/20/1998,BOEING,157,0,11.95,8255.9142
2004,757-224,12/23/1998,BOEING,157,0,10.933333333333334,8255.9142
2004,767-332,06/12/1990,BOEING,1982,0,36.7,26106.71348
2004,767-332,09/14/1998,BOEING,2159,1,93.41666666666667,68033.23916
2004,737-824,06/07/1999,BOEING,1422,0,53.53333333333333,40682.50586
2004,737-824,07/27/1999,BOEING,1422,0,48.63333333333333,35439.27614
2004,737-824,11/03/1999,BOEING,749,0,51.6,37998.12674
2004,737-824,11/08/1999,BOEING,1422,0,65.8,45227.28202
2004,767-332,06/25/1990,BOEING,1982,0,29.633333333333333,20538.39708
2004,767-332,09/25/1998,BOEING,229,0,56.666666666666664,40722.73936
2004,737-3TO,02/17/2004,BOEING,1711,0,27.983333333333334,18423.72432
2004,737-3TO,06/13/2008,BOEING,1828,0,12.85,8852.97934
2004,737-3TO,08/08/1986,BOEING,1828,0,10.266666666666667,6801.07084
2004,737-3TO,07/16/2004,BOEING,1043,0,2.183333333333333,1351.8456
2004,737-3TO,04/17/2007,BOEING,1711,0,18.233333333333334,12176.26644
2004,737-3TO,04/17/2007,BOEING,1711,0,36.583333333333336,23916.40174
2004,737-3TO,09/02/2004,BOEING,775,0,18.983333333333334,13077.49684
2004,767-332,07/03/1990,BOEING,1982,0,23.383333333333333,16716.21458
2004,767-332,11/03/1998,BOEING,2159,0,60.53333333333333,44177.99234
2004,747-422,08/19/2004,BOEING,145,0,41.983333333333334,31385.34868
2004,767-332,07/25/1990,BOEING,1994,0,19.4,12990.59248
2004,767-332,11/06/1998,BOEING,2159,1,74.28333333333333,53401.11988
2004,747-422,01/23/1990,BOEING,145,0,41.083333333333336,33841.20152
2004,737-33A,07/05/2006,BOEING,2454,3,121.28333333333333,78971.92314
2004,767-332,07/27/1990,BOEING,1982,1,24.3,16791.85356
2004,767-332,03/05/1999,BOEING,229,0,73.88333333333334,53671.489
2004,747-422,02/24/2006,BOEING,157,0,29.816666666666666,24149.75604
2004,737-524,10/28/1994,BOEING,5,0,17.5,12115.11152
2004,737-524,02/21/1995,BOEING,629,0,2.45,1284.25332
2004,737-524,04/14/1995,BOEING,1847,0,34.9,23697.5315
2004,737-524,08/27/1997,BOEING,643,0,16.116666666666667,11244.45858
2004,737-524,09/30/1997,BOEING,1656,0,27.533333333333335,16944.74086
2004,737-524,08/11/1998,BOEING,1654,0,17.583333333333332,12438.58886
2004,767-332,01/08/1991,BOEING,1982,0,36.13333333333333,24886.83376
2004,767-332,04/22/1999,BOEING,229,0,82.85,59136.80764
2004,737-724,02/04/1999,BOEING,1847,0,55.0,39789.32216
2004,737-724,09/23/1999,BOEING,771,0,73.4,49904.02406
2004,767-332,01/23/1991,BOEING,1982,3,24.716666666666665,17281.09292
2004,767-332,05/07/1999,BOEING,2159,0,68.55,48920.71732
2004,747-422,03/01/2006,BOEING,145,0,8.1,6830.03896
2004,767-332,05/22/2007,BOEING,1982,0,17.833333333333332,12480.4317
2004,747-422,12/27/2005,BOEING,62,0,13.35,10830.8582
2004,DC-9-31,12/22/1986,DOUGLAS,876,0,6.816666666666666,4543.16682
2004,767-332,10/10/2007,BOEING,1982,0,42.46666666666667,29180.55288
2004,747-422,02/23/2006,BOEING,40,0,13.5,10780.96866
2004,767-332,02/26/2007,BOEING,1989,0,11.05,8323.50648
2004,747-422,02/27/2006,BOEING,147,0,14.416666666666666,12145.68898
2004,757-224,02/02/1995,BOEING,1637,0,28.016666666666666,19524.51288
2004,757-224,05/14/1997,BOEING,1669,0,32.63333333333333,21891.85202
2004,767-332,02/07/2007,BOEING,1989,0,11.816666666666666,8323.50648
2004,747-422,02/22/2006,BOEING,40,0,8.916666666666666,6921.77134
2004,737-824,11/06/1998,BOEING,1422,0,71.75,52802.4454
2004,737-824,12/18/1998,BOEING,749,0,32.61666666666667,22709.39674
2004,737-824,10/27/1999,BOEING,159,0,53.583333333333336,41047.82604
2004,767-332,11/10/1992,BOEING,127,0,6.483333333333333,4161.75324
2004,747-422,10/25/1991,BOEING,1065,0,2.183333333333333,1556.23178
2004,737-3TO,07/18/2006,BOEING,1683,0,14.716666666666667,10671.53354
2004,767-332,05/03/1993,BOEING,127,0,22.8,16647.01296
2004,767-332,12/20/2004,BOEING,1982,1,35.233333333333334,24965.69142
2004,767-332,05/03/1995,BOEING,1989,0,18.366666666666667,12708.95798
2004,737-524,06/15/1994,BOEING,1605,0,10.533333333333333,7219.49924
2004,737-524,12/09/1994,BOEING,1421,0,5.216666666666667,2969.2323
2004,737-524,06/26/1998,BOEING,1873,0,24.183333333333334,18737.54562
2004,767-332,07/07/1995,BOEING,1991,0,24.716666666666665,16457.11084
2004,767-332,06/20/1996,BOEING,1989,1,12.2,8265.57024
2004,767-332,10/18/1996,BOEING,1991,0,23.233333333333334,15893.84184
2004,767-332,03/27/1997,BOEING,1989,0,17.25,12369.38724
2004,757-224,04/25/1996,BOEING,157,0,18.666666666666668,12383.8713
2004,757-224,05/08/1998,BOEING,1507,0,17.9,12638.14702
2004,757-224,03/22/1999,BOEING,1637,0,18.75,12638.14702
2004,767-332,04/10/1997,BOEING,1982,0,22.75,16315.48892
2004,767-332,06/27/1997,BOEING,1989,0,5.85,4161.75324
2004,737-3TO,03/22/2001,BOEING,1863,0,10.2,6698.07308
2004,767-332,08/22/1997,BOEING,127,0,23.55,17210.28196
2004,767-332,10/02/1997,BOEING,57,0,6.833333333333333,4443.38774
2004,767-332,10/02/1997,BOEING,1991,1,6.233333333333333,4161.75324
2004,747-422,07/17/2007,BOEING,40,0,7.3,5365.53956
2004,737-524,12/06/1994,BOEING,621,0,15.483333333333333,11836.6957
2004,737-524,01/27/1995,BOEING,1652,0,13.35,9763.86578
2004,737-524,08/01/1997,BOEING,1798,0,17.95,10953.16804
2004,767-332,11/03/1997,BOEING,1982,0,42.38333333333333,29880.61578
2004,747-422,07/10/2007,BOEING,40,0,14.4,13034.04466
2004,767-332,12/24/1997,BOEING,1982,0,24.316666666666666,16642.18494
2004,747-422,07/12/2007,BOEING,145,0,12.683333333333334,10639.346739999999
2004,767-332,02/03/1998,BOEING,1989,1,23.65,16870.71122
2004,767-332,03/05/1998,BOEING,1994,0,38.9,25981.18496
2004,747-422,09/17/1997,BOEING,62,0,9.283333333333333,7718.3946399999995
2004,150,04/14/1992,CESSNA,2235,0,51.53333333333333,34185.60028
2004,421C,02/12/1996,CESSNA,1929,0,69.35,46538.89412
2004,737-322,03/29/2006,BOEING,337,0,23.366666666666667,16653.45032
2004,737-322,03/29/2006,BOEING,1034,0,42.65,29563.5758
2004,777-222,02/04/1999,BOEING,1849,0,15.883333333333333,11168.8196
2004,777-222,05/19/1999,BOEING,1529,0,19.5,13091.9809
2004,DC-9-82(MD-82),04/23/2001,MCDONNELL DOUGLAS,893,0,31.133333333333333,20475.63282
2004,DC-9-82(MD-82),12/30/1999,MCDONNELL DOUGLAS,1633,0,24.5,19384.5003
2004,777-222,12/17/1999,BOEING,1529,0,11.533333333333333,8148.08842
2004,757-224,11/08/1994,BOEING,1637,0,45.0,31028.0752
2004,DC-9-82(MD-82),01/13/2005,MCDONNELL DOUGLAS,527,0,30.583333333333332,21669.7631
2004,737-724,04/23/1999,BOEING,771,0,44.71666666666667,30282.95078
2004,DC-9-82(MD-82),12/30/1999,MCDONNELL DOUGLAS,527,0,26.216666666666665,18492.92594
2004,DC-9-82(MD-82),02/09/2005,MCDONNELL DOUGLAS,527,0,17.283333333333335,12385.48064
2004,DC-9-82(MD-82),03/10/2005,MCDONNELL DOUGLAS,851,0,30.366666666666667,19733.72708
2004,DC-9-82(MD-82),01/09/1984,MCDONNELL DOUGLAS,1593,0,24.883333333333333,16539.18718
2004,DC-9-82(MD-82),08/12/2004,MCDONNELL DOUGLAS,1419,0,22.65,15462.53872
2004,DC-9-82(MD-82),01/04/2002,MCDONNELL DOUGLAS,1929,0,30.716666666666665,23180.93336
2004,DC-9-82(MD-82),01/04/2005,MCDONNELL DOUGLAS,339,0,24.416666666666668,17818.61248
2004,737-524,07/22/1998,BOEING,1654,0,27.383333333333333,20000.87752
2004,DC-9-82(MD-82),01/29/2008,MCDONNELL DOUGLAS,709,0,29.516666666666666,20523.91302
2004,737-724,05/28/1998,BOEING,449,0,83.9,58787.58086
2004,737-724,06/02/1998,BOEING,771,0,58.56666666666667,41076.79416
2004,737-724,03/10/1999,BOEING,1847,0,56.85,38907.40384
2004,DC-9-82(MD-82),01/29/2008,MCDONNELL DOUGLAS,1593,0,33.4,23755.46774
2004,DC-9-82(MD-82),01/31/2008,MCDONNELL DOUGLAS,893,0,24.65,17176.48582
2004,737-824,07/31/1998,BOEING,749,0,47.78333333333333,33231.26166
2004,737-824,07/02/1998,BOEING,1422,0,63.483333333333334,45613.52362
2004,737-824,12/21/1998,BOEING,741,0,46.78333333333333,36525.58064
2004,DC-9-82(MD-82),01/29/2008,MCDONNELL DOUGLAS,1593,0,21.983333333333334,15000.65814
2004,DC-9-82(MD-82),02/07/2008,MCDONNELL DOUGLAS,527,0,25.333333333333332,16547.23388
2004,DC-9-82(MD-82),01/30/2008,MCDONNELL DOUGLAS,1593,0,25.533333333333335,19471.40466
2004,737-524,08/07/1995,BOEING,621,0,30.883333333333333,20110.31264
2004,DC-9-82(MD-82),01/30/2008,MCDONNELL DOUGLAS,893,0,39.18333333333333,26829.30714
2004,737-724,04/01/1998,BOEING,771,0,58.983333333333334,40333.27908
2004,737-724,05/26/1998,BOEING,771,0,46.983333333333334,32017.8193
2004,737-724,10/22/1998,BOEING,1041,0,46.81666666666667,31712.0447
2004,737-724,07/29/1999,BOEING,1863,0,53.4,38252.40246
2004,737-724,09/28/1999,BOEING,449,0,108.83333333333333,74470.59916
2004,DC-9-82(MD-82),02/06/2008,MCDONNELL DOUGLAS,761,0,20.216666666666665,14002.86734
2004,DC-9-82(MD-82),08/08/2007,MCDONNELL DOUGLAS,1419,0,20.616666666666667,14047.92886
2004,DC-9-82(MD-82),08/08/2007,MCDONNELL DOUGLAS,851,0,27.633333333333333,19941.33194
2004,767-2B7,09/28/2005,BOEING,2784,0,8.133333333333333,5079.07704
2004,DC-9-82(MD-82),02/04/1985,MCDONNELL DOUGLAS,851,0,37.13333333333333,23872.94956
2004,737-724,05/13/1998,BOEING,1847,0,90.93333333333334,65822.006
2004,DC-9-82(MD-82),03/26/1985,MCDONNELL DOUGLAS,1717,0,31.15,21555.49996
2004,DC-9-82(MD-82),04/25/1985,MCDONNELL DOUGLAS,639,0,29.55,20482.07018
2004,757-224,12/19/1997,BOEING,1637,0,27.45,18644.2039
2004,737-824,06/24/1998,BOEING,749,0,57.416666666666664,41551.54946
2004,737-824,08/05/1998,BOEING,749,0,63.1,43307.3394
2004,737-824,12/23/1998,BOEING,1422,0,74.26666666666667,52313.20604
2004,DC-9-82(MD-82),05/09/1985,MCDONNELL DOUGLAS,761,0,30.233333333333334,20037.89234
2004,DC-9-82(MD-82),07/29/1985,MCDONNELL DOUGLAS,339,0,7.416666666666667,4832.84802
2004,DC-9-82(MD-82),08/07/1985,MCDONNELL DOUGLAS,527,0,18.05,12242.24938
2004,737-824,07/16/1998,BOEING,749,0,71.25,48970.60686
2004,737-824,10/18/1999,BOEING,749,0,66.75,48587.58394
2004,DC-9-82(MD-82),03/12/2004,MCDONNELL DOUGLAS,2025,0,21.35,15824.64022
2004,737-524,06/01/1994,BOEING,1798,0,21.05,14033.4448
2004,737-724,04/16/1999,BOEING,771,0,42.233333333333334,30331.23098
2004,737-724,06/02/1999,BOEING,771,0,48.93333333333333,34140.53876
2004,737-724,09/30/1999,BOEING,771,0,73.15,49551.5786
2004,737-724,09/16/1999,BOEING,771,0,92.53333333333333,63396.73062
2004,DC-9-82(MD-82),08/08/1985,MCDONNELL DOUGLAS,851,0,22.616666666666667,18145.3085
2004,DC-9-82(MD-82),08/16/1985,MCDONNELL DOUGLAS,1593,0,35.25,24761.30524
2004,DC-9-82(MD-82),08/17/1985,MCDONNELL DOUGLAS,1951,0,15.916666666666666,10938.68398
2004,DC-9-82(MD-82),09/09/1985,MCDONNELL DOUGLAS,1929,0,31.55,21523.31316
2004,DC-9-82(MD-82),09/13/1985,MCDONNELL DOUGLAS,1033,0,39.28333333333333,26571.81274
2004,DC-9-82(MD-82),09/17/1985,MCDONNELL DOUGLAS,701,0,33.96666666666667,23275.88442
2004,757-224,01/16/1998,BOEING,1637,0,25.866666666666667,18027.82668
2004,757-224,03/27/1998,BOEING,157,0,11.933333333333334,8255.9142
2004,DC-9-82(MD-82),09/23/1985,MCDONNELL DOUGLAS,701,0,24.716666666666665,16968.88096
2004,DC-9-82(MD-82),10/07/1985,MCDONNELL DOUGLAS,1521,0,45.266666666666666,31533.40796
2004,737-724,01/26/1999,BOEING,661,0,79.7,54350.63048
2004,DC-9-82(MD-82),03/10/1986,MCDONNELL DOUGLAS,2045,0,42.483333333333334,28974.55736
2004,DC-9-82(MD-82),03/10/1986,MCDONNELL DOUGLAS,432,0,45.03333333333333,30215.3585
2004,A319-114,12/22/1999,AIRBUS INDUSTRIE,1515,1,24.483333333333334,16579.42068
2004,737-322,11/14/1986,BOEING,1925,0,37.71666666666667,25723.69056
2004,A320-211,08/01/1989,AIRBUS INDUSTRIE,673,1,49.13333333333333,34716.68248
2004,737-3G7,06/27/1997,BOEING,2456,1,141.51666666666668,89812.43738
2004,A319-114,12/22/1999,AIRBUS INDUSTRIE,1515,1,24.766666666666666,17854.01796
2004,737-322,01/09/1987,BOEING,2811,0,42.61666666666667,25862.0938
2004,737-3G7,01/23/2002,BOEING,2456,0,147.21666666666667,93528.40344
2004,737-322,01/16/1987,BOEING,1289,0,8.616666666666667,6265.16062
2004,A320-211,09/07/1989,AIRBUS INDUSTRIE,1716,0,32.6,23676.61008
2004,737-322,02/06/1987,BOEING,2811,0,42.233333333333334,25813.8136
2004,A320-211,09/05/1989,AIRBUS INDUSTRIE,1508,0,30.883333333333333,22154.17444
2004,737-3G7,09/14/2000,BOEING,2454,0,128.08333333333334,82367.63054
2004,737-322,02/10/1987,BOEING,415,0,31.5,20612.42672
2004,A320-211,08/01/1989,AIRBUS INDUSTRIE,673,0,24.566666666666666,17511.22854
2004,737-3G7,02/28/2006,BOEING,2456,4,127.75,83470.02844
2004,737-322,02/19/1987,BOEING,590,0,9.716666666666667,6966.8328599999995
2004,737-3G7,09/28/2005,BOEING,2454,2,128.78333333333333,82781.23092
2004,737-322,03/10/1987,BOEING,2809,0,26.033333333333335,18140.48048
2004,737-3G7,09/28/2005,BOEING,2456,0,141.86666666666667,90282.36466
2004,737-322,03/27/1987,BOEING,2070,0,21.583333333333332,14448.65452
2004,737-3G7,09/28/2005,BOEING,2456,2,128.86666666666667,85071.32174
2004,737-322,04/16/1987,BOEING,2815,0,73.15,45064.73868
2004,A320-211,05/23/2006,AIRBUS INDUSTRIE,677,1,34.4,24082.16376
2004,A320-211,05/23/2006,AIRBUS INDUSTRIE,1716,0,20.15,14385.89026
2004,737-322,05/12/1987,BOEING,939,0,33.43333333333333,23203.46412
2004,737-3G7,02/28/2006,BOEING,2454,2,107.01666666666667,68263.37478
2004,737-322,01/14/1988,BOEING,1289,0,3.966666666666667,2689.20714
2004,A320-211,11/13/1990,AIRBUS INDUSTRIE,1508,0,14.45,10724.64176
2004,737-322,06/21/2004,BOEING,2165,0,33.78333333333333,22839.75328
2004,A320-211,10/20/2004,AIRBUS INDUSTRIE,677,0,33.78333333333333,23375.6635
2004,737-3S3,11/07/1990,BOEING,2458,2,135.4,87243.93074
2004,737-322,01/14/1988,BOEING,1034,0,27.183333333333334,17860.45532
2004,A320-211,09/21/2004,AIRBUS INDUSTRIE,677,0,42.78333333333333,29318.95612
2004,737-3S3,11/21/1990,BOEING,2456,1,140.03333333333333,90259.8339
2004,737-322,01/20/1988,BOEING,1034,0,28.416666666666668,19650.0414
2004,A320-211,09/22/2004,AIRBUS INDUSTRIE,677,0,42.5,29291.59734
